decimalLongitude	decimalLatitude	country	countryCode	basisOfRecord	year
-76.1533	-0.6408	Ecuador	EC	HUMAN_OBSERVATION	2023
-76.1481	-0.6369	Ecuador	EC	HUMAN_OBSERVATION	2023
-75.4341	-1.0214	Ecuador	EC	HUMAN_OBSERVATION	2023
-75.9314	-0.8879	Ecuador	EC	HUMAN_OBSERVATION	2023
-75.9058	-0.7791	Ecuador	EC	HUMAN_OBSERVATION	2023
-76.0246	-0.7158	Ecuador	EC	HUMAN_OBSERVATION	2023
-78.160537	-1.523715	Ecuador	EC	HUMAN_OBSERVATION	2023
-73.588287	-4.442585	Peru	PE	HUMAN_OBSERVATION	2023
-76.082387	-0.000524	Ecuador	EC	HUMAN_OBSERVATION	2023
-75.523568	-0.981331	Ecuador	EC	HUMAN_OBSERVATION	2023
-78.147962	-1.450949	Ecuador	EC	HUMAN_OBSERVATION	2023
-77.817545	-0.662937	Ecuador	EC	HUMAN_OBSERVATION	2023
-76.3862	-0.5319	Ecuador	EC	HUMAN_OBSERVATION	2023
-75.6529	-1.5889	Ecuador	EC	HUMAN_OBSERVATION	2023
-76.3799	-0.5315	Ecuador	EC	HUMAN_OBSERVATION	2023
-76.7319	-1.1276	Ecuador	EC	HUMAN_OBSERVATION	2023
-76.120217	-0.639036	Ecuador	EC	HUMAN_OBSERVATION	2023
-76.7269	-1.1162	Ecuador	EC	HUMAN_OBSERVATION	2023
-76.3873	-0.5292	Ecuador	EC	HUMAN_OBSERVATION	2023
-75.9191	-0.7442	Ecuador	EC	HUMAN_OBSERVATION	2023
-76.3707	-0.5316	Ecuador	EC	HUMAN_OBSERVATION	2023
-76.393727	-0.031572	Ecuador	EC	HUMAN_OBSERVATION	2023
-77.559442	-1.050421	Ecuador	EC	HUMAN_OBSERVATION	2023
-76.872778	-0.437508	Ecuador	EC	HUMAN_OBSERVATION	2023
-76.3671	-0.5338	Ecuador	EC	HUMAN_OBSERVATION	2023
-75.6302	-0.9716	Ecuador	EC	HUMAN_OBSERVATION	2023
-77.681983	-0.746186	Ecuador	EC	HUMAN_OBSERVATION	2023
-76.052809	-0.03626	Ecuador	EC	HUMAN_OBSERVATION	2023
-72.316025	2.174549	Colombia	CO	HUMAN_OBSERVATION	2023
-72.362595	2.136888	Colombia	CO	HUMAN_OBSERVATION	2023
-72.306246	2.088335	Colombia	CO	HUMAN_OBSERVATION	2023
-76.3738	-0.5317	Ecuador	EC	HUMAN_OBSERVATION	2023
-75.9059	-0.7673	Ecuador	EC	HUMAN_OBSERVATION	2023
-75.6806	-1.5805	Ecuador	EC	HUMAN_OBSERVATION	2023
-75.6716	-1.5943	Ecuador	EC	HUMAN_OBSERVATION	2023
-75.9106	-0.789	Ecuador	EC	HUMAN_OBSERVATION	2023
-77.300909	-0.765385	Ecuador	EC	HUMAN_OBSERVATION	2023
-75.5845	-1.4531	Ecuador	EC	HUMAN_OBSERVATION	2023
-75.9111	-0.7896	Ecuador	EC	HUMAN_OBSERVATION	2023
-76.3821	-0.5321	Ecuador	EC	HUMAN_OBSERVATION	2023
-75.7178	-1.5753	Ecuador	EC	HUMAN_OBSERVATION	2023
-76.3802	-0.5314	Ecuador	EC	HUMAN_OBSERVATION	2023
-77.34213	0.2441	Ecuador	EC	HUMAN_OBSERVATION	2023
-75.9247	-0.849	Ecuador	EC	HUMAN_OBSERVATION	2023
-75.9174	-0.8313	Ecuador	EC	HUMAN_OBSERVATION	2023
-75.9169	-0.7469	Ecuador	EC	HUMAN_OBSERVATION	2023
-76.2144	-0.03535	Ecuador	EC	HUMAN_OBSERVATION	2023
-76.2044	-0.02987	Ecuador	EC	HUMAN_OBSERVATION	2023
-76.38017	-0.53118	Ecuador	EC	HUMAN_OBSERVATION	2023
-75.91062	-0.78873	Ecuador	EC	HUMAN_OBSERVATION	2023
-77.43429	-0.55197	Ecuador	EC	HUMAN_OBSERVATION	2023
-77.43329	-0.5352	Ecuador	EC	HUMAN_OBSERVATION	2023
-76.075536	-0.730647	Ecuador	EC	HUMAN_OBSERVATION	2023
-76.152859	-0.681265	Ecuador	EC	HUMAN_OBSERVATION	2023
-76.868698	0.160721	Ecuador	EC	HUMAN_OBSERVATION	2023
-75.774289	-5.074289	Peru	PE	HUMAN_OBSERVATION	2023
-76.042859	-0.670995	Ecuador	EC	HUMAN_OBSERVATION	2023
-76.049638	-0.659273	Ecuador	EC	HUMAN_OBSERVATION	2023
-76.132834	-0.785096	Ecuador	EC	HUMAN_OBSERVATION	2023
-76.145372	-0.703994	Ecuador	EC	HUMAN_OBSERVATION	2023
-76.098353	-0.66453	Ecuador	EC	HUMAN_OBSERVATION	2023
-77.787752	-1.139978	Ecuador	EC	HUMAN_OBSERVATION	2023
-77.633172	-1.031822	Ecuador	EC	HUMAN_OBSERVATION	2023
-72.769411	2.477218	Colombia	CO	HUMAN_OBSERVATION	2023
-76.3739	-0.5317	Ecuador	EC	HUMAN_OBSERVATION	2023
-75.9058	-0.7657	Ecuador	EC	HUMAN_OBSERVATION	2023
-75.899	-0.7925	Ecuador	EC	HUMAN_OBSERVATION	2023
-76.8128	-0.876	Ecuador	EC	HUMAN_OBSERVATION	2023
-73.551267	-4.531291	Peru	PE	HUMAN_OBSERVATION	2023
-70.200477	2.853956	Colombia	CO	HUMAN_OBSERVATION	2023
-77.452322	-1.165827	Ecuador	EC	HUMAN_OBSERVATION	2023
-70.247693	-3.615879	Colombia	CO	HUMAN_OBSERVATION	2023
-76.242	-0.069253	Ecuador	EC	HUMAN_OBSERVATION	2023
-75.973506	-0.674706	Ecuador	EC	HUMAN_OBSERVATION	2023
-77.46089	-1.194981	Ecuador	EC	HUMAN_OBSERVATION	2023
-77.422345	-1.021814	Ecuador	EC	HUMAN_OBSERVATION	2022
-77.844758	-0.764832	Ecuador	EC	HUMAN_OBSERVATION	2022
-77.967891	-0.695497	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.9107	-0.7892	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.3945	-0.6751	Ecuador	EC	HUMAN_OBSERVATION	2022
-77.829401	-0.671021	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.398	-0.6738	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.3893	-0.5319	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.3717	-0.5313	Ecuador	EC	HUMAN_OBSERVATION	2022
-73.11285	-3.494348	Peru	PE	HUMAN_OBSERVATION	2022
-77.109946	0.785117	Colombia	CO	HUMAN_OBSERVATION	2022
-74.537613	2.253484	Colombia	CO	HUMAN_OBSERVATION	2022
-75.9113	-0.8189	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.908	-0.8154	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.9156	-0.8275	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.9075	-0.7592	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.9037	-0.8035	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.158421	-0.675722	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.788956	-1.10251	Ecuador	EC	HUMAN_OBSERVATION	2022
-72.774476	2.552209	Colombia	CO	HUMAN_OBSERVATION	2022
-73.586568	-4.495253	Peru	PE	HUMAN_OBSERVATION	2022
-76.4019	-0.522	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.4956	-1.1342	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.3961	-0.6757	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.591333	-0.576503	Ecuador	EC	HUMAN_OBSERVATION	2022
-73.458798	-4.514172	Peru	PE	HUMAN_OBSERVATION	2022
-75.9204	-0.8355	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.3794	-0.5291	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.3794	-0.5282	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.4062	-0.673	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.3793	-0.529	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.919	-0.8323	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.3876	-0.6684	Ecuador	EC	HUMAN_OBSERVATION	2022
-73.157782	-1.724511	Colombia	CO	HUMAN_OBSERVATION	2022
-73.166043	-1.739589	Colombia	CO	HUMAN_OBSERVATION	2022
-76.206521	-1.385097	Ecuador	EC	HUMAN_OBSERVATION	2022
-77.443026	-0.497168	Ecuador	EC	HUMAN_OBSERVATION	2022
-77.77176	-0.633898	Ecuador	EC	HUMAN_OBSERVATION	2022
-73.478108	-4.517475	Peru	PE	HUMAN_OBSERVATION	2022
-73.482102	-4.592251	Peru	PE	HUMAN_OBSERVATION	2022
-76.184301	-0.751041	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.098291	-0.645581	Ecuador	EC	HUMAN_OBSERVATION	2022
-73.543832	-4.486094	Peru	PE	HUMAN_OBSERVATION	2022
-76.010023	-0.695111	Ecuador	EC	HUMAN_OBSERVATION	2022
-70.303509	-4.229969	Brazil	BR	HUMAN_OBSERVATION	2022
-76.000403	-0.682529	Ecuador	EC	HUMAN_OBSERVATION	2022
-73.126475	-4.007315	Peru	PE	HUMAN_OBSERVATION	2022
-75.7237	-1.6203	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.9638	-0.6972	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.3678	-0.5336	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.3868	-0.6802	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.9591	-0.7052	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.9229	-0.8573	Ecuador	EC	HUMAN_OBSERVATION	2022
-77.939952	-1.76471	Ecuador	EC	HUMAN_OBSERVATION	2022
-70.062531	-4.231303	Brazil	BR	HUMAN_OBSERVATION	2022
-72.965181	2.504608	Colombia	CO	HUMAN_OBSERVATION	2022
-72.680493	2.49798	Colombia	CO	HUMAN_OBSERVATION	2022
-76.107659	-0.724012	Ecuador	EC	HUMAN_OBSERVATION	2022
-73.497314	-4.433945	Peru	PE	HUMAN_OBSERVATION	2022
-75.902	-0.674	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.9058	-0.7635	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.3769	-0.5325	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.5881	-1.5636	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.3795	-0.5281	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.9035	-0.8023	Ecuador	EC	HUMAN_OBSERVATION	2022
-70.057026	-4.281585	Peru	PE	HUMAN_OBSERVATION	2022
-73.009441	-3.672384	Peru	PE	HUMAN_OBSERVATION	2022
-77.345287	-1.084026	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.055699	-0.675204	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.039538	-0.046245	Ecuador	EC	HUMAN_OBSERVATION	2022
-72.90203	-3.389282	Peru	PE	HUMAN_OBSERVATION	2022
-75.9109	-0.7527	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.9084	-0.7577	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.7979	-0.8878	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.6928	-1.6066	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.323078	1.630504	Colombia	CO	HUMAN_OBSERVATION	2022
-75.6716	-1.5784	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.8989	-0.7877	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.9	-0.787	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.9089	-0.7557	Ecuador	EC	HUMAN_OBSERVATION	2022
-77.84404	-0.774875	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.924	-0.847	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.882	-1.6648	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.3887	-0.5338	Ecuador	EC	HUMAN_OBSERVATION	2022
-65.896822	-3.270841	Brazil	BR	HUMAN_OBSERVATION	2022
-76.790271	-0.475852	Ecuador	EC	HUMAN_OBSERVATION	2022
-70.399536	-3.736199	Colombia	CO	HUMAN_OBSERVATION	2022
-76.035504	-0.678268	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.09079	-0.731406	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.126599	-0.777125	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.003904	-0.794258	Ecuador	EC	HUMAN_OBSERVATION	2022
-77.996748	-0.649424	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.3656	-0.5233	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.7793	-0.8981	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.3833	-0.532	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.3812	-0.5316	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.9159	-0.7511	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.408	-0.6747	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.012045	-0.604247	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.031867	-0.736577	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.07463	-0.789716	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.121698	-0.684437	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.169595	-0.638781	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.122481	-0.727285	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.176879	-0.641972	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.135528	-0.619208	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.9173	-0.83	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.9064	-0.6705	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.3981	-0.6775	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.4657	-0.6992	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.3932	-0.5279	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.372497	0.505812	Colombia	CO	HUMAN_OBSERVATION	2022
-78.087069	-1.342879	Ecuador	EC	HUMAN_OBSERVATION	2022
-73.445568	-4.482271	Peru	PE	HUMAN_OBSERVATION	2022
-76.052672	-0.601198	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.185913	-0.743325	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.038557	-0.679218	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.017557	-0.746255	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.011426	-0.75776	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.158118	-0.6513	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.186344	-0.637459	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.146253	-0.616802	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.147958	-0.62671	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.09744	-0.711423	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.132402	-0.67459	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.12697	-0.656341	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.073687	-0.71137	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.184092	-0.647821	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.109168	-0.790585	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.157294	-0.798981	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.060992	-0.682892	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.002895	-0.713539	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.343641	-0.75539	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.036952	-0.783959	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.022732	-0.669053	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.157826	-0.685913	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.088441	-0.654885	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.092321	-0.651761	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.123701	-0.61293	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.044623	-0.638776	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.015062	-0.719316	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.171415	-0.618643	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.032319	-0.604437	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.081958	-0.797817	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.02221	-0.624579	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.114601	-0.739002	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.007835	-0.715718	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.013885	-0.623973	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.191398	-0.632787	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.173321	-0.767813	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.9064	-0.7621	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.9176	-0.7326	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.4377	-0.9716	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.3524	-0.5192	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.3959	-0.6759	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.4654	-1.0529	Ecuador	EC	HUMAN_OBSERVATION	2022
-73.930448	3.097658	Colombia	CO	HUMAN_OBSERVATION	2022
-72.666226	2.469215	Colombia	CO	HUMAN_OBSERVATION	2022
-72.952077	2.446141	Colombia	CO	HUMAN_OBSERVATION	2022
-72.643385	2.528096	Colombia	CO	HUMAN_OBSERVATION	2022
-76.028544	-0.728512	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.030322	-0.712466	Ecuador	EC	HUMAN_OBSERVATION	2022
-77.837092	-0.641612	Ecuador	EC	HUMAN_OBSERVATION	2022
-77.817531	-0.66316	Ecuador	EC	HUMAN_OBSERVATION	2022
-75.9059	-0.771	Ecuador	EC	HUMAN_OBSERVATION	2022
-76.3873	-0.529	Ecuador	EC	HUMAN_OBSERVATION	2021
-77.890862	-0.715346	Ecuador	EC	HUMAN_OBSERVATION	2021
-77.155224	-0.333811	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.4079	-0.6744	Ecuador	EC	HUMAN_OBSERVATION	2021
-75.7629	-0.7599	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.3748	-0.5319	Ecuador	EC	HUMAN_OBSERVATION	2021
-72.379269	2.655219	Colombia	CO	HUMAN_OBSERVATION	2021
-75.4895	-1.0078	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.3988	-0.5316	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.1481	-0.6371	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.3536	-0.5204	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.3937	-0.5277	Ecuador	EC	HUMAN_OBSERVATION	2021
-77.839367	-0.6394	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.4052	-0.6699	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.3874	-0.5299	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.3714	-0.5313	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.3931	-0.5274	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.3728	-0.5315	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.4018	-0.6761	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.3941	-0.528	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.4527	-0.6907	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.3854	-0.532	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.3701	-0.5227	Ecuador	EC	HUMAN_OBSERVATION	2021
-75.9001	-1.671	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.4055	-0.6691	Ecuador	EC	HUMAN_OBSERVATION	2021
-75.6244	-0.9643	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.3766	-0.5328	Ecuador	EC	HUMAN_OBSERVATION	2021
-72.875278	2.342029	Colombia	CO	HUMAN_OBSERVATION	2021
-76.3948	-0.5291	Ecuador	EC	HUMAN_OBSERVATION	2021
-75.9246	-0.8533	Ecuador	EC	HUMAN_OBSERVATION	2021
-77.838836	-0.639668	Ecuador	EC	HUMAN_OBSERVATION	2021
-73.768296	2.24629	Colombia	CO	HUMAN_OBSERVATION	2021
-76.8121	-0.8967	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.4003	-0.5369	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.92161	-0.401391	Ecuador	EC	HUMAN_OBSERVATION	2021
-77.190777	-0.4315	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.3456	-0.5216	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.8048	-0.9047	Ecuador	EC	HUMAN_OBSERVATION	2021
-75.5619	-1.0845	Ecuador	EC	HUMAN_OBSERVATION	2021
-73.641309	-4.728236	Peru	PE	HUMAN_OBSERVATION	2021
-75.4187	-1.0471	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.093924	-0.17943	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.086389	-0.028079	Ecuador	EC	HUMAN_OBSERVATION	2021
-75.9166	-0.7494	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.002168	-0.123898	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.017727	-0.181272	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.033065	-0.706504	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.040149	-0.794141	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.035291	-0.653282	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.047924	-0.744195	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.012137	-0.746055	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.3718	-0.5314	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.068646	-0.189597	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.433028	-0.415536	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.494358	-0.575247	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.3903	-0.6807	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.3998	-0.67	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.172864	-0.022201	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.036167	-0.156473	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.297427	-0.085841	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.3988	-0.6728	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.3993	-0.6751	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.4691	-0.7201	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.3749	-0.5319	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.3927	-0.6753	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.216755	-0.45636	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.277393	-0.411458	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.3846	-0.5319	Ecuador	EC	HUMAN_OBSERVATION	2021
-77.879076	-0.760941	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.399082	-0.438388	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.373757	-0.185109	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.6192	-0.6203	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.3794	-0.5311	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.3795	-0.5279	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.4004	-0.6739	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.408	-0.675	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.3792	-0.5294	Ecuador	EC	HUMAN_OBSERVATION	2021
-76.4694	-0.6904	Ecuador	EC	HUMAN_OBSERVATION	2021
