decimalLongitude	decimalLatitude	country	countryCode	basisOfRecord	year
-75.704915	7.086561	Colombia	CO	HUMAN_OBSERVATION	2018
-75.674452	7.099722	Colombia	CO	HUMAN_OBSERVATION	2018
-75.672736	7.101398	Colombia	CO	HUMAN_OBSERVATION	2018
-75.647319	4.687749	Colombia	CO	HUMAN_OBSERVATION	2018
-75.675046	7.091642	Colombia	CO	HUMAN_OBSERVATION	2018
-75.812694	7.013176	Colombia	CO	HUMAN_OBSERVATION	2018
-75.728614	7.086929	Colombia	CO	HUMAN_OBSERVATION	2018
-75.692974	7.08808	Colombia	CO	HUMAN_OBSERVATION	2018
-75.692228	7.123714	Colombia	CO	HUMAN_OBSERVATION	2018
-75.677581	7.095764	Colombia	CO	HUMAN_OBSERVATION	2018
-75.666062	7.108908	Colombia	CO	HUMAN_OBSERVATION	2018
-75.661875	7.116805	Colombia	CO	HUMAN_OBSERVATION	2018
-75.682176	7.092116	Colombia	CO	HUMAN_OBSERVATION	2018
-75.064	5.44782	Colombia	CO	HUMAN_OBSERVATION	2018
-76.44225	3.8836	Colombia	CO	HUMAN_OBSERVATION	2018
-75.70772	5.796332	Colombia	CO	HUMAN_OBSERVATION	2018
-75.699535	5.806892	Colombia	CO	HUMAN_OBSERVATION	2018
-75.795333	7.018919	Colombia	CO	HUMAN_OBSERVATION	2018
-75.693575	7.071702	Colombia	CO	HUMAN_OBSERVATION	2018
-75.657608	4.689998	Colombia	CO	HUMAN_OBSERVATION	2017
-75.742167	4.717504	Colombia	CO	HUMAN_OBSERVATION	2017
-75.633939	4.608953	Colombia	CO	HUMAN_OBSERVATION	2017
-75.663768	7.119098	Colombia	CO	HUMAN_OBSERVATION	2017
-75.664762	7.113794	Colombia	CO	HUMAN_OBSERVATION	2017
-75.663412	7.120172	Colombia	CO	HUMAN_OBSERVATION	2017
-75.669535	7.109569	Colombia	CO	HUMAN_OBSERVATION	2017
-75.669515	7.110066	Colombia	CO	HUMAN_OBSERVATION	2017
-75.686262	7.087445	Colombia	CO	HUMAN_OBSERVATION	2017
-75.677691	7.093847	Colombia	CO	HUMAN_OBSERVATION	2017
-75.670267	7.10676	Colombia	CO	HUMAN_OBSERVATION	2017
-75.685714	7.089026	Colombia	CO	HUMAN_OBSERVATION	2017
-75.500961	5.079077	Colombia	CO	PRESERVED_SPECIMEN	2017
-75.705892	4.887956	Colombia	CO	MACHINE_OBSERVATION	2016
-75.647807	7.138854	Colombia	CO	HUMAN_OBSERVATION	2016
-75.649415	7.13386	Colombia	CO	HUMAN_OBSERVATION	2016
-75.653419	4.289934	Colombia	CO	HUMAN_OBSERVATION	2016
-75.71263	4.362733	Colombia	CO	HUMAN_OBSERVATION	2016
-75.461173	2.004012	Colombia	CO	HUMAN_OBSERVATION	2016
-75.523569	5.059061	Colombia	CO	PRESERVED_SPECIMEN	2016
-76.181834	3.465523	Colombia	CO	HUMAN_OBSERVATION	2015
-76.973044	6.932186	Colombia	CO	HUMAN_OBSERVATION	2015
-75.811723	5.730187	Colombia	CO	HUMAN_OBSERVATION	2015
-76.605444	3.346214	Colombia	CO	HUMAN_OBSERVATION	2015
-76.571925	3.347617	Colombia	CO	HUMAN_OBSERVATION	2015
-75.731372	5.050456	Colombia	CO	MACHINE_OBSERVATION	2015
-75.458199	7.242987	Colombia	CO	HUMAN_OBSERVATION	2015
-75.442266	7.258712	Colombia	CO	HUMAN_OBSERVATION	2015
-75.497861	5.087222	Colombia	CO	HUMAN_OBSERVATION	2015
-76.4236	4.20356	Colombia	CO	HUMAN_OBSERVATION	2015
-76.41657	4.20148	Colombia	CO	HUMAN_OBSERVATION	2015
-76.41473	4.19576	Colombia	CO	HUMAN_OBSERVATION	2015
-76.398263	4.173275	Colombia	CO	HUMAN_OBSERVATION	2015
-76.39789	4.23017	Colombia	CO	HUMAN_OBSERVATION	2015
-76.479	4.02402	Colombia	CO	HUMAN_OBSERVATION	2015
-76.498199	4.012796	Colombia	CO	HUMAN_OBSERVATION	2015
-76.214111	3.823642	Colombia	CO	HUMAN_OBSERVATION	2014
-76.211369	3.820861	Colombia	CO	HUMAN_OBSERVATION	2014
-76.200167	3.825078	Colombia	CO	HUMAN_OBSERVATION	2014
-76.173442	3.396753	Colombia	CO	HUMAN_OBSERVATION	2014
-76.404503	3.9902	Colombia	CO	HUMAN_OBSERVATION	2014
-76.369042	3.960656	Colombia	CO	HUMAN_OBSERVATION	2014
-76.428381	3.849119	Colombia	CO	HUMAN_OBSERVATION	2014
-76.12805	3.869506	Colombia	CO	HUMAN_OBSERVATION	2014
-76.165208	3.240692	Colombia	CO	HUMAN_OBSERVATION	2014
-76.548636	3.843453	Colombia	CO	HUMAN_OBSERVATION	2014
-76.131647	4.845017	Colombia	CO	HUMAN_OBSERVATION	2014
-76.036314	4.890375	Colombia	CO	HUMAN_OBSERVATION	2014
-76.072353	4.786656	Colombia	CO	HUMAN_OBSERVATION	2014
-76.033369	4.783331	Colombia	CO	HUMAN_OBSERVATION	2014
-76.196411	3.904897	Colombia	CO	HUMAN_OBSERVATION	2014
-76.194136	3.904161	Colombia	CO	HUMAN_OBSERVATION	2014
-76.223669	3.851847	Colombia	CO	HUMAN_OBSERVATION	2014
-76.043867	3.58455	Colombia	CO	HUMAN_OBSERVATION	2014
-76.0652	3.546531	Colombia	CO	HUMAN_OBSERVATION	2014
-76.557442	3.365139	Colombia	CO	HUMAN_OBSERVATION	2013
-76.714187	3.598333	Colombia	CO	HUMAN_OBSERVATION	2013
-76.614503	3.372756	Colombia	CO	HUMAN_OBSERVATION	2013
-76.531203	3.373636	Colombia	CO	HUMAN_OBSERVATION	2013
-74.341316	4.684997	Colombia	CO	HUMAN_OBSERVATION	2013
-76.513056	4.073611	Colombia	CO	HUMAN_OBSERVATION	2010
-77.5	0.866667	Colombia	CO	HUMAN_OBSERVATION	2009
-75.712446	4.403081	Colombia	CO	PRESERVED_SPECIMEN	2006
-75.650528	4.693556	Colombia	CO	PRESERVED_SPECIMEN	2004
-75.613647	1.611283	Colombia	CO	PRESERVED_SPECIMEN	2004
-77.4972	0.1804	Ecuador	EC	HUMAN_OBSERVATION	2001
-77.3847	0.2458	Ecuador	EC	HUMAN_OBSERVATION	2001
-76.946678	5.047172	Colombia	CO	PRESERVED_SPECIMEN	1958
-77.292114	2.753638	Colombia	CO	PRESERVED_SPECIMEN	1958
-76.95	2.533333	Colombia	CO	PRESERVED_SPECIMEN	1957
-77.2	2.666667	Colombia	CO	PRESERVED_SPECIMEN	1957
-74.388056	5.684722	Colombia	CO	PRESERVED_SPECIMEN	1954
-74.3469	4.36508	Colombia	CO	PRESERVED_SPECIMEN	1954
-74.3469	4.365	Colombia	CO	PRESERVED_SPECIMEN	1954
-75.988327	1.627695	Colombia	CO	PRESERVED_SPECIMEN	1951
-76.483333	1.95	Colombia	CO	PRESERVED_SPECIMEN	1951
-76.263344	1.880468	Colombia	CO	PRESERVED_SPECIMEN	1951
-75.3	6.55	Colombia	CO	PRESERVED_SPECIMEN	1950
-76.603363	7.9563	Colombia	CO	PRESERVED_SPECIMEN	1950
-76.166667	2.233333	Colombia	CO	HUMAN_OBSERVATION	1944
-75.571156	4.636824	Colombia	CO	HUMAN_OBSERVATION	1942
-75.784167	5.791111	Colombia	CO	PRESERVED_SPECIMEN	1920
-76.62685	3.417511	Colombia	CO	HUMAN_OBSERVATION	NA
-76.617303	3.399294	Colombia	CO	HUMAN_OBSERVATION	NA
-76.654678	3.411775	Colombia	CO	HUMAN_OBSERVATION	NA
-76.625681	3.440694	Colombia	CO	HUMAN_OBSERVATION	NA
-76.599542	3.542075	Colombia	CO	HUMAN_OBSERVATION	NA
-76.600483	3.368592	Colombia	CO	HUMAN_OBSERVATION	NA
-75.61	5.75	Colombia	CO	HUMAN_OBSERVATION	NA
-75.35	7.58	Colombia	CO	HUMAN_OBSERVATION	NA
-75.88	5.66	Colombia	CO	HUMAN_OBSERVATION	NA
-75.2	7.99	Colombia	CO	HUMAN_OBSERVATION	NA
-75.82	5.6	Colombia	CO	HUMAN_OBSERVATION	NA
-74.77	6.42	Colombia	CO	HUMAN_OBSERVATION	NA
-74.58	6.18	Colombia	CO	HUMAN_OBSERVATION	NA
-75.02	6.6	Colombia	CO	HUMAN_OBSERVATION	NA
-75.15	7.07	Colombia	CO	HUMAN_OBSERVATION	NA
-75.98	5.97	Colombia	CO	HUMAN_OBSERVATION	NA
-74.71	6.5	Colombia	CO	HUMAN_OBSERVATION	NA
-75.07	6.91	Colombia	CO	HUMAN_OBSERVATION	NA
-74.87	7.5	Colombia	CO	HUMAN_OBSERVATION	NA
-75.77	7.18	Colombia	CO	HUMAN_OBSERVATION	NA
-74.79	6.56	Colombia	CO	HUMAN_OBSERVATION	NA
-75.281333	8.598139	Colombia	CO	LIVING_SPECIMEN	NA
-74.34159	4.60674	Colombia	CO	PRESERVED_SPECIMEN	NA
