decimalLongitude	decimalLatitude	country	countryCode	basisOfRecord	year
-84.736285	11.035248	Costa Rica	CR	HUMAN_OBSERVATION	2018
-84.736238	11.035739	Costa Rica	CR	HUMAN_OBSERVATION	2018
-84.737526	11.037961	Costa Rica	CR	HUMAN_OBSERVATION	2018
-79.722162	9.134403	Panama	PA	HUMAN_OBSERVATION	2018
-84.146011	9.377553	Costa Rica	CR	HUMAN_OBSERVATION	2018
-82.498651	8.826347	Panama	PA	HUMAN_OBSERVATION	2018
-79.72256	9.135008	Panama	PA	HUMAN_OBSERVATION	2018
-84.613723	9.757577	Costa Rica	CR	HUMAN_OBSERVATION	2018
-85.040645	10.138205	Costa Rica	CR	HUMAN_OBSERVATION	2018
-84.609366	9.757486	Costa Rica	CR	HUMAN_OBSERVATION	2018
-84.787316	10.893397	Costa Rica	CR	HUMAN_OBSERVATION	2018
-84.120841	10.451847	Costa Rica	CR	HUMAN_OBSERVATION	2018
-79.78279	9.124663	Panama	PA	HUMAN_OBSERVATION	2018
-85.619208	10.837108	Costa Rica	CR	HUMAN_OBSERVATION	2018
-85.063573	11.014767	Nicaragua	NI	HUMAN_OBSERVATION	2018
-84.718482	10.973733	Costa Rica	CR	HUMAN_OBSERVATION	2018
-84.640819	10.809844	Costa Rica	CR	HUMAN_OBSERVATION	2018
-79.724574	9.149297	Panama	PA	HUMAN_OBSERVATION	2018
-85.618522	10.837319	Costa Rica	CR	HUMAN_OBSERVATION	2018
-85.660717	9.936821	Costa Rica	CR	HUMAN_OBSERVATION	2018
