decimalLongitude	decimalLatitude	country	countryCode	basisOfRecord	year
-79.101463	0.54763	Ecuador	EC	HUMAN_OBSERVATION	2018
-78.905607	0.68895	Ecuador	EC	HUMAN_OBSERVATION	2018
-78.756339	0.838662	Ecuador	EC	HUMAN_OBSERVATION	2018
-78.920934	0.343832	Ecuador	EC	HUMAN_OBSERVATION	2018
-79.243177	0.588575	Ecuador	EC	HUMAN_OBSERVATION	2018
-78.709297	0.257531	Ecuador	EC	HUMAN_OBSERVATION	2018
-78.532144	8.658362	Panama	PA	HUMAN_OBSERVATION	2018
-78.694533	0.209246	Ecuador	EC	HUMAN_OBSERVATION	2018
-79.165304	0.618517	Ecuador	EC	HUMAN_OBSERVATION	2017
-79.162492	0.620243	Ecuador	EC	HUMAN_OBSERVATION	2017
-79.172183	0.651163	Ecuador	EC	HUMAN_OBSERVATION	2017
-79.126765	0.603634	Ecuador	EC	HUMAN_OBSERVATION	2017
-78.955118	0.654614	Ecuador	EC	HUMAN_OBSERVATION	2017
-79.235423	0.59275	Ecuador	EC	HUMAN_OBSERVATION	2016
-78.950082	0.648762	Ecuador	EC	HUMAN_OBSERVATION	2016
-79.21399	0.672583	Ecuador	EC	HUMAN_OBSERVATION	2016
-78.886598	0.678364	Ecuador	EC	HUMAN_OBSERVATION	2016
-79.199376	0.618917	Ecuador	EC	HUMAN_OBSERVATION	2016
-78.918994	0.34357	Ecuador	EC	HUMAN_OBSERVATION	2016
-78.792215	9.123803	Panama	PA	HUMAN_OBSERVATION	2016
-78.297281	8.674744	Panama	PA	HUMAN_OBSERVATION	2015
-78.934084	0.279681	Ecuador	EC	HUMAN_OBSERVATION	2015
-76.346307	7.038386	Colombia	CO	HUMAN_OBSERVATION	2014
-77.164355	2.472363	Colombia	CO	HUMAN_OBSERVATION	2014
-76.85709	8.61304	Colombia	CO	HUMAN_OBSERVATION	2014
-76.49428	7.21969	Colombia	CO	HUMAN_OBSERVATION	2014
-76.4952	7.21682	Colombia	CO	HUMAN_OBSERVATION	2014
-76.44102	7.3185	Colombia	CO	HUMAN_OBSERVATION	2014
-76.44208	7.31779	Colombia	CO	HUMAN_OBSERVATION	2014
-77.156717	7.826912	Colombia	CO	HUMAN_OBSERVATION	2012
-77.148057	7.850167	Colombia	CO	HUMAN_OBSERVATION	2012
-77.156802	7.853494	Colombia	CO	HUMAN_OBSERVATION	2012
-77.165195	7.852889	Colombia	CO	HUMAN_OBSERVATION	2012
-77.14358	7.849282	Colombia	CO	HUMAN_OBSERVATION	2012
-77.192428	7.630501	Colombia	CO	HUMAN_OBSERVATION	2012
-79.119081	0.769444	Ecuador	EC	HUMAN_OBSERVATION	2011
-77.271111	6.092778	Colombia	CO	HUMAN_OBSERVATION	2011
-78.88921	0.648671	Ecuador	EC	HUMAN_OBSERVATION	2011
-76.5605	6.699083	Colombia	CO	HUMAN_OBSERVATION	2011
-77.611728	7.62444	Panama	PA	HUMAN_OBSERVATION	2010
-77.746191	7.767908	Panama	PA	HUMAN_OBSERVATION	2010
-77.648429	7.693165	Panama	PA	HUMAN_OBSERVATION	2010
-77.289167	8.171667	Colombia	CO	HUMAN_OBSERVATION	2010
-77.659308	7.642607	Panama	PA	HUMAN_OBSERVATION	2009
-77.056322	7.888504	Colombia	CO	HUMAN_OBSERVATION	2009
-76.963222	2.718972	Colombia	CO	HUMAN_OBSERVATION	2009
-77.613405	7.736906	Panama	PA	HUMAN_OBSERVATION	2009
-78.783333	0.316667	Ecuador	EC	HUMAN_OBSERVATION	2006
-80.417	-1.567	Ecuador	EC	PRESERVED_SPECIMEN	1966
-79.47747	0.39638	Ecuador	EC	PRESERVED_SPECIMEN	1966
-79.15	-0.25	Ecuador	EC	PRESERVED_SPECIMEN	1965
-79.5	0.2	Ecuador	EC	PRESERVED_SPECIMEN	1965
-78.4375	8.47833	Panama	PA	PRESERVED_SPECIMEN	1963
-78.457	0.30768	Ecuador	EC	PRESERVED_SPECIMEN	1963
-79.617	0.95	Ecuador	EC	PRESERVED_SPECIMEN	1963
-78.9831	1.2492	Ecuador	EC	PRESERVED_SPECIMEN	1963
-78.800003	-0.033333	Ecuador	EC	PRESERVED_SPECIMEN	1960
-77.230034	2.663817	Colombia	CO	PRESERVED_SPECIMEN	1957
-77.2	2.666667	Colombia	CO	PRESERVED_SPECIMEN	1957
-76.433333	7.333333	Colombia	CO	PRESERVED_SPECIMEN	1950
-76.283333	7.85	Colombia	CO	PRESERVED_SPECIMEN	1949
-75.683333	8.283333	Colombia	CO	PRESERVED_SPECIMEN	1949
-77.504683	6.688146	Colombia	CO	PRESERVED_SPECIMEN	1942
-76.166667	2.233333	Colombia	CO	HUMAN_OBSERVATION	1939
-79.466667	0.333333	Ecuador	EC	PRESERVED_SPECIMEN	1935
-78.3	0.783	Ecuador	EC	PRESERVED_SPECIMEN	1935
-78.35	0.817	Ecuador	EC	PRESERVED_SPECIMEN	1935
-78.533	0.35	Ecuador	EC	PRESERVED_SPECIMEN	1934
-78.4167	0.75	Ecuador	EC	PRESERVED_SPECIMEN	1934
-78.68032	-0.0288	Ecuador	EC	PRESERVED_SPECIMEN	1923
-78.77269	-0.04933	Ecuador	EC	PRESERVED_SPECIMEN	1923
-78.30754	9.16475	Panama	PA	PRESERVED_SPECIMEN	NA
