decimalLongitude	decimalLatitude	country	countryCode	basisOfRecord	year
-88.791625	18.420245	Mexico	MX	HUMAN_OBSERVATION	2023
-91.189086	16.757365	Mexico	MX	HUMAN_OBSERVATION	2023
-88.755049	17.701364	Belize	BZ	HUMAN_OBSERVATION	2023
-89.863757	18.317796	Mexico	MX	HUMAN_OBSERVATION	2023
-88.796081	17.615663	Belize	BZ	HUMAN_OBSERVATION	2023
-88.620977	17.679363	Belize	BZ	HUMAN_OBSERVATION	2023
-91.959745	18.120361	Mexico	MX	HUMAN_OBSERVATION	2023
-89.845925	18.299753	Mexico	MX	HUMAN_OBSERVATION	2023
-88.753086	17.71965	Belize	BZ	HUMAN_OBSERVATION	2023
-89.810153	18.105248	Mexico	MX	HUMAN_OBSERVATION	2023
